2019,W,ECON,325,002,2411816,74,76.94594595,11.82856062,97,40
2019,W,ECON,325,003,2411816,76,73.10526316,11.49791743,98,43
2019,W,ECON,325,004,55850,45,70.6,13.35085969,99,21
2019,W,ECON,326,002,55850,59,76.33898305,8.931946093,99,55
2019,W,ECON,326,003,2411816,76,82.82894737,6.855437079,94,66
2019,W,ECON,326,005,2171979,79,77.56962025,10.78422821,98,45
2019,W,ECON,327,001,55850,100,73.13,11.44830718,99,38
2019,W,ECON,328,001,1571345,98,85.81632653,7.682282386,99,51
2019,W,ECON,334,002,610740,91,77.47252747,11.59917685,96,37
2019,W,ECON,339,001,446500,71,83.73239437,8.432857076,95,57
2019,W,ECON,345,001,2194219,150,76.97333333,14.82875253,100,0
2019,W,ECON,345,002,89236,142,68.57042254,17.29977571,94,0
2019,W,ECON,345,003,89236,123,72.08943089,12.6186228,96,35
2019,W,ECON,345,005,2194219,149,84.80536913,8.642038871,99,52
2019,W,ECON,350,001,1602411,84,72.44047619,12.36040237,99,50
2019,W,ECON,351,003,1844857,73,81.19178082,9.083956453,92,55
2019,W,ECON,355,001,1343029,100,72.96,11.18433248,99,37
2019,W,ECON,355,005,2415362,53,74.49056604,11.88668072,96,33
2019,W,ECON,355,006,2531784,97,74.91752577,8.845514521,90,51
2019,W,ECON,356,001,2572548,100,78.79,9.474362002,98,53
2019,W,ECON,356,004,2171979,129,73.01550388,11.311626,98,25
2019,W,ECON,360,001,1571345,58,79.62068966,10.97337701,97,46
2019,W,ECON,365,001,55850,37,72.72972973,11.87819816,95,50
2019,W,ECON,367,001,13305,67,74.23880597,7.598025167,92,61
2019,W,ECON,370,002,525336,81,74.02469136,12.57673975,99,39
2019,W,ECON,370,005,525336,92,72.09782609,12.1890419,99,24
2019,W,ECON,371,002,2377536,140,79.46428571,10.93171132,100,50
2019,W,ECON,371,003,55850,86,74.08139535,14.05385868,95,38
2019,W,ECON,374,001,2554604,98,79.7755102,12.01934061,99,47
2019,W,ECON,390,002,1602411,42,74.40476191,5.374100146,85,60
2019,W,ECON,390,003,1602411,36,73.86111111,3.899837196,85,68
2019,W,ECON,398,001,2323949,29,77.48275862,11.11183632,98,59
2019,W,ECON,406,002,1350426,16,78.75,11.9749739,94,52
2019,W,ECON,420,001,1372247,16,77.8125,16.42038875,99,50
2019,W,ECON,421,001,2219856,39,81.17948718,10.88425177,97,55
2019,W,ECON,425,002,780872,29,84.86206897,9.545844788,100,60
2019,W,ECON,442,002,2152086,62,79.03225807,9.907718041,97,50
2019,W,ECON,442,003,2152086,55,81.58181818,8.374765688,95,58
2019,W,ECON,447,001,89236,34,79.44117647,14.36787489,97,50
2019,W,ECON,455,003,780872,62,82.67741936,6.757568176,98,60
2019,W,ECON,456,001,857068,42,83.14285714,9.416051237,98,55
2019,W,ECON,456,002,634467,55,75.83636364,13.63242816,100,28
2019,W,ECON,465,001,1372247,42,76.26190476,14.08347851,96,23
2019,W,ECON,466,001,55850,8,78.125,10.3570197,93,60
2019,W,ECON,471,001,1437651,89,76.69662921,8.842568136,95,55
2019,W,ECON,472,003,147590,100,73.23,10.02809689,95,40
2019,W,ECON,482,001,221470,23,71.52173913,14.25695864,95,45
2019,W,ECON,485,001,1437651,52,89.98076923,6.584266406,100,75
2019,W,ECON,490,013,1700006,19,86.05263158,4.684177673,95,75
2019,W,ECON,490,014,2323949,20,78.75,11.61611857,96,50
2019,W,ECON,493,001,2225854,73,80.47945206,8.45101833,96,58
2019,W,ECON,494,002,89236,19,86.15789474,6.50011246,97,73
2019,W,ECON,495,003,43671,10,84.6,2.319003617,87,80
2019,W,ECON,500,001,2219856,49,79.40816327,9.547945607,99,60
2019,W,ECON,502,001,857068,44,85.22727273,7.793448759,100,68
2019,W,ECON,514,001,2219856,7,85.28571429,7.43223353,96,72
2019,W,ECON,516,001,893763,6,91.0,0.0,91,91
2019,W,ECON,527,001,835874,50,85.16,11.41134416,100,60
2019,W,ECON,541,002,835874,30,87.86666667,2.991174759,95,81
2019,W,ECON,550,001,1442555,14,87.21428571,3.0427359,92,82
2019,W,ECON,555,001,780872,8,80.375,8.71677365,96,68
2019,W,ECON,567,001,1664236,6,94.33333333,2.943920289,98,90
2019,W,ECON,573,001,2377536,16,90.5,3.687817783,95,83
2019,W,ECON,601,001,1710364,17,82.88235294,7.201409176,97,70
2019,W,ECON,627,001,835874,16,87.3125,7.364045537,100,72
2019,W,ECON,640,001,893763,16,90.0,0.0,90,90
2019,W,EDCP,410,301,720258,29,88.5862069,2.130010754,91,84
2019,W,EDCP,505,031,720258,13,90.69230769,3.497251668,95,85
2019,W,EDCP,510,032,2678913,7,89.42857143,1.133893419,91,88
2019,W,EDCP,562,62A,2152251,12,93.16666667,2.918073254,98,88
2019,W,EDCP,566,032,2678913,10,89.7,1.33749351,92,87
2019,W,EDST,515,021,967086,12,85.0,5.02719875,90,72
2019,W,EDST,518,022,2490838,19,87.68421053,0.885226373,90,86
2019,W,EDST,521,021,999376,18,91.94444444,2.999455288,95,85
2019,W,EDST,545,021,2078332,16,92.0625,2.174664725,95,88
2019,W,EDST,571,021,2490838,20,87.85,1.268027893,91,85
2019,W,EDST,578,022,1407708,14,86.78571429,1.847183779,90,84
2019,W,EDUC,500,001,2347286,14,91.35714286,1.150728389,93,90
2019,W,EDUC,500,002,228674,19,91.10526316,5.086963041,97,80
2019,W,EDUC,500,004,2152251,26,93.34615385,5.447511782,99,80
2019,W,EDUC,500,61A,2054796,21,89.38095238,1.627150592,92,87
2019,W,EDUC,500,62A,823951,20,87.6,3.29912269,93,81
2019,W,EECE,541,201,260258,20,86.85,2.870448342,93,81
2019,W,EECE,549,101,345570,11,86.72727273,6.649675317,94,70
2019,W,EECE,550,201,2046106,8,85.125,4.853202183,93,80
2019,W,EECE,553,201,1177657,9,77.55555556,14.06334874,93,52
2019,W,EECE,554,101,1107599,9,97.88888889,2.315407332,100,92
2019,W,EECE,555,101,2113450,23,86.39130435,8.015548132,98,68
2019,W,EECE,560,201,1147221,11,83.45454546,9.993634338,99,60
2019,W,EECE,562,101,1972065,13,89.38461539,3.753630721,95,84
2019,W,EECE,597,201,35071,6,87.0,8.508818954,95,72
2019,W,ELEC,201,201,1124789,112,71.51785714,12.26874895,98,15
2019,W,ELEC,202,101,1909943,36,77.5,11.14194135,99,40
2019,W,ELEC,203,101,1992155,48,72.14583333,15.3650468,97,35
2019,W,ELEC,204,101,125478,126,89.96031746,7.658094587,100,68
2019,W,ELEC,205,L1A,1992155,17,97.23529412,3.269736453,100,86
2019,W,ELEC,205,L1B,1992155,22,97.90909091,4.034483397,100,81
2019,W,ELEC,205,L1C,1992155,23,97.08695652,4.670147394,100,78
2019,W,ELEC,211,201,257391,80,68.95,10.32742447,94,50
2019,W,ELEC,211,202,257391,84,66.04761905,13.65840115,96,16
2019,W,ELEC,221,201,347178,183,66.715847,18.27615152,100,0
2019,W,ELEC,281,202,1372254,35,71.54285714,5.766754909,80,61
2019,W,ELEC,281,203,600673,25,69.64,10.82389332,90,44
2019,W,ELEC,281,205,600673,25,68.76,11.60201132,85,45
2019,W,ELEC,291,201,339161,131,83.64885496,8.349964223,100,52
2019,W,ELEC,292,201,339161,10,82.7,6.000925854,92,74
2019,W,ELEC,302,201,999405,43,78.79069767,10.76271815,98,54
2019,W,ELEC,311,101,94256,123,80.7398374,10.73132186,97,31
2019,W,ELEC,315,101,322681,146,81.38356164,8.067183651,97,51
2019,W,ELEC,315,201,1114121,56,81.73214286,11.16405119,100,50
2019,W,ELEC,331,101,1457239,60,69.68333333,12.81351467,92,26
2019,W,ELEC,341,101,793401,75,76.41333333,14.81607357,99,15
2019,W,ELEC,341,201,1972065,120,80.11666667,10.81485388,98,50
2019,W,ELEC,342,101,89904,82,71.81707317,15.57707087,98,23
2019,W,ELEC,342,201,89904,68,66.42647059,13.68223183,100,7
2019,W,ELEC,343,201,345570,42,78.30952381,9.179744657,96,62
2019,W,ELEC,352,201,2113450,40,75.9,10.14712287,97,50
2019,W,ELEC,371,201,793401,15,89.86666667,3.758165713,97,83
2019,W,ELEC,371,202,2584909,47,81.5106383,5.856517516,96,68
2019,W,ELEC,391,201,793401,120,71.79166667,17.42879672,100,28
2019,W,ELEC,401,101,125478,42,87.52380952,7.53605349,97,68
2019,W,ELEC,402,101,2249413,42,71.07142857,13.80949277,97,43
2019,W,ELEC,403,201,2249413,10,77.7,12.52597302,99,62
2019,W,ELEC,413,201,642248,20,79.75,16.67293742,97,21
2019,W,ELEC,422,201,1972065,32,80.46875,10.27676482,95,58
2019,W,ELEC,431,101,258438,10,75.0,10.31719169,92,61
2019,W,ELEC,433,201,1539757,21,82.61904762,9.825864799,98,65
2019,W,ELEC,441,201,322673,59,83.44067797,8.570742507,98,63
2019,W,ELEC,442,101,347178,27,70.0,20.88797961,100,22
2019,W,ELEC,451,101,2046106,68,77.35294118,13.38941964,97,42
2019,W,ELEC,454,201,1147221,22,81.13636364,14.25046517,95,28
2019,W,ELEC,456,201,1177657,9,71.0,14.01784577,89,39
2019,W,ELEC,457,101,1177657,15,85.13333333,8.943207052,97,66
2019,W,ELEC,463,101,642248,14,85.64285714,5.982116205,96,76
2019,W,ELEC,473,101,1227463,41,71.17073171,9.653762062,96,48
2019,W,ELEC,474,101,1128058,22,79.59090909,8.775827683,98,60
2019,W,ELEC,481,101,1879997,51,79.8627451,13.84199351,98,29
2019,W,ELEC,506,101,2049412,11,74.72727273,31.84365214,98,7
2019,W,ELEC,521,101,1227463,7,86.0,4.434711565,91,80
2019,W,ELEC,523,101,2580342,25,85.36,4.794788838,92,73
2019,W,ELEC,524,101,1128058,10,83.1,8.385834617,92,70
2019,W,ELEC,542,201,1124789,7,82.85714286,12.69420565,95,64
2019,W,ELEC,543,201,1114121,13,86.61538462,10.21876103,97,72
2019,W,ELEC,544,101,916668,7,66.85714286,31.31787866,98,0
2019,W,ELEC,546,101,999405,11,77.18181818,22.29268123,96,18
2019,W,ELEC,574,201,322673,13,85.92307692,9.123792509,100,73
2019,W,ENDS,110,001,2664922,44,81.34090909,8.172395914,94,54
2019,W,ENDS,110,002,2549093,47,82.40425532,7.666016409,92,52
2019,W,ENDS,211,001,1833834,76,80.38157895,7.240565549,94,54
2019,W,ENDS,220,001,2636231,92,82.79347826,9.65963397,98,44
2019,W,ENDS,221,001,70602,201,80.08955224,9.509570984,95,0
2019,W,ENDS,401,001,70606,30,84.06666667,8.905377428,90,40
2019,W,ENDS,402,001,473195,30,82.6,4.952185167,90,68
2019,W,ENGL,100,003,36665,30,65.1,13.71218939,85,35
2019,W,ENGL,100,004,19887,30,77.43333333,5.437312555,88,68
2019,W,ENGL,100,005,56940,28,68.78571429,24.95530396,90,12
2019,W,ENGL,100,007,2090057,26,69.15384615,20.89917186,85,0
2019,W,ENGL,100,008,2539734,27,72.51851852,16.41146497,92,5
2019,W,ENGL,100,009,1624883,26,75.76923077,10.16782255,87,31
2019,W,ENGL,100,011,19887,29,77.79310345,5.108671272,86,66
2019,W,ENGL,100,013,1278024,29,78.96551724,13.72298062,96,17
2019,W,ENGL,100,014,92192,25,73.2,15.76388277,86,0
2019,W,ENGL,100,015,2539734,27,72.59259259,8.477387384,90,58
2019,W,ENGL,110,001,221014,139,73.97841727,9.110010123,90,0
2019,W,ENGL,110,002,33310,172,72.18023256,11.38928726,92,8
2019,W,ENGL,110,008,2440773,133,74.23308271,9.082022884,90,21
2019,W,ENGL,110,020,70085,127,74.25984252,9.913284816,93,24
2019,W,ENGL,110,021,1298453,171,74.87134503,6.739335624,91,36
2019,W,ENGL,110,022,14442,117,74.0,7.903512968,91,40
2019,W,ENGL,110,030,92192,36,75.41666667,6.95033401,83,40
2019,W,ENGL,110,031,787996,40,74.625,4.828799819,86,65
2019,W,ENGL,110,032,2177978,34,78.88235294,4.443345081,86,68
2019,W,ENGL,110,033,92192,37,76.24324324,3.174598885,83,69
2019,W,ENGL,111,002,551368,117,71.20512821,14.33439225,90,0
2019,W,ENGL,111,005,36421,107,73.52336449,10.08674246,90,21
2019,W,ENGL,112,02A,1991192,27,72.85185185,10.57465658,85,33
2019,W,ENGL,112,02M,2668244,23,73.0,10.24695077,92,53
2019,W,ENGL,112,02N,1991192,26,75.07692308,6.881413093,86,55
2019,W,ENGL,112,03A,19887,30,78.26666667,4.298623142,88,70
2019,W,ENGL,112,04B,8923,29,70.20689655,7.710749965,82,40
2019,W,ENGL,112,04M,53004,25,76.96,5.255790458,88,66
2019,W,ENGL,112,04P,8923,26,67.34615385,13.64094515,80,16
2019,W,ENGL,112,05B,2295075,29,74.0,5.606119106,84,53
2019,W,ENGL,112,05C,1991192,29,74.68965517,6.042134487,88,65
2019,W,ENGL,112,05M,19887,30,81.03333333,4.164574187,90,74
2019,W,ENGL,112,05P,1624883,30,81.33333333,4.85892945,92,66
2019,W,ENGL,112,06B,2295075,30,74.16666667,6.539447057,88,60
2019,W,ENGL,112,06N,8923,25,72.4,5.693563618,82,56
2019,W,ENGL,112,06P,1991192,28,76.35714286,5.539182221,86,61
2019,W,ENGL,112,07A,19887,30,79.16666667,6.368474799,87,54
2019,W,ENGL,112,07B,1991192,27,72.03703704,6.986148281,85,56
2019,W,ENGL,112,07M,8923,27,68.37037037,9.495538013,83,44
2019,W,ENGL,112,07N,2668244,24,75.5,5.860701843,86,64
2019,W,ENGL,112,08A,56940,28,70.92857143,12.46603852,90,16
2019,W,ENGL,112,08M,1991192,23,76.34782609,6.012174736,85,55
2019,W,ENGL,112,11N,1454914,30,80.73333333,8.166091934,93,55
2019,W,ENGL,112,12B,2090057,26,75.46153846,4.254228666,82,67
2019,W,ENGL,112,12M,1454914,29,81.51724138,4.618446629,90,74
2019,W,ENGL,112,12N,2546950,28,74.57142857,7.330446762,87,54
2019,W,ENGL,112,13A,1454914,31,80.67741936,5.153556033,90,63
2019,W,ENGL,112,13M,2459469,29,71.75862069,8.571777497,85,52
2019,W,ENGL,112,14M,92192,29,78.89655172,3.58911875,86,70
2019,W,ENGL,112,15A,1624883,30,75.7,7.909618762,86,48
2019,W,ENGL,112,17A,92192,26,74.26923077,13.51312752,84,13
2019,W,ENGL,200,001,221014,29,73.03448276,15.82376774,87,2
2019,W,ENGL,200,002,862981,29,78.82758621,6.84036844,89,61
2019,W,ENGL,200,005,36421,17,71.41176471,31.05651869,90,0
2019,W,ENGL,200,006,57383,23,80.39130435,7.062957985,90,60
2019,W,ENGL,200,008,80623,25,80.68,7.542766955,95,60
2019,W,ENGL,220,001,2385500,41,81.09756098,6.472267292,89,61
2019,W,ENGL,220,002,91532,32,73.875,9.283179377,87,43
2019,W,ENGL,221,001,43207,42,74.33333333,7.913146415,86,50
2019,W,ENGL,221,002,2385500,38,81.97368421,7.716205629,92,50
2019,W,ENGL,221,003,19887,31,76.5483871,15.28798812,88,0
2019,W,ENGL,222,001,2095348,37,79.56756757,5.570460486,88,54
2019,W,ENGL,222,002,787996,23,74.95652174,11.42755148,84,25
2019,W,ENGL,222,004,92192,34,76.32352941,9.366997476,85,31
2019,W,ENGL,223,001,2090057,30,76.0,6.638446017,87,60
2019,W,ENGL,223,002,1624883,29,72.68965517,6.222674254,86,62
2019,W,ENGL,224,001,2177978,36,73.88888889,12.70720331,88,25
2019,W,ENGL,229,001,91515,42,75.92857143,12.58026495,90,10
2019,W,ENGL,229,002,862982,43,80.27906977,8.581057714,94,60
2019,W,ENGL,231,001,2223406,37,76.94594595,11.12541122,95,49
2019,W,ENGL,231,002,2280464,27,72.62962963,20.09237924,93,11
2019,W,ENGL,232,001,70085,44,80.29545455,10.45606433,96,51
2019,W,ENGL,244,001,897028,30,78.1,4.588967279,88,71
2019,W,ENGL,245,001,36421,74,69.95945946,14.44065721,85,0
2019,W,ENGL,247,001,74865,44,79.43181818,7.390747601,91,46
2019,W,ENGL,248,001,862981,66,75.40909091,9.480307156,90,20
2019,W,ENGL,301,99A,439351,34,80.11764706,14.36486603,95,12
2019,W,ENGL,301,99C,439351,37,86.86486487,6.078935224,95,65
2019,W,ENGL,307,001,2438419,43,73.51162791,14.81532683,91,0
2019,W,ENGL,309,001,2438419,43,77.11627907,11.43971633,93,31
2019,W,ENGL,310,001,91515,46,78.30434783,10.24992047,92,40
2019,W,ENGL,318,001,195967,44,78.93181818,15.22909964,99,2
2019,W,ENGL,319,001,105634,33,75.60606061,11.68850769,95,53
2019,W,ENGL,321,001,862982,31,77.19354839,16.65216574,94,0
2019,W,ENGL,323,001,862982,31,84.25806452,4.979743915,92,76
2019,W,ENGL,324,001,105634,10,77.6,14.31549277,99,51
2019,W,ENGL,327,001,188141,42,80.64285714,11.8441535,97,32
2019,W,ENGL,328,001,188141,39,76.15384615,20.01517643,100,0
2019,W,ENGL,331,001,105634,35,68.34285714,15.86142724,90,8
2019,W,ENGL,332,001,36421,43,81.02325581,13.38351575,92,30
2019,W,ENGL,333,001,70085,37,82.18918919,7.759717341,94,69
2019,W,ENGL,344,001,195967,45,73.82222222,15.4673981,95,0
2019,W,ENGL,344,002,2545203,15,78.93333333,12.38355284,90,50
2019,W,ENGL,346,001,91532,31,74.4516129,9.643093244,90,44
2019,W,ENGL,347,001,2385500,38,82.81578947,7.734986375,93,55
2019,W,ENGL,348,001,897028,44,77.88636364,6.531554568,89,56
2019,W,ENGL,348,002,70085,28,88.03571429,5.972046878,96,72
2019,W,ENGL,348,003,8923,28,73.14285714,6.681729016,83,56
2019,W,ENGL,348,004,42575,33,82.18181818,5.642774946,95,72
2019,W,ENGL,349,001,2385500,42,84.0952381,11.20498479,93,22
2019,W,ENGL,350,001,221014,42,79.83333333,5.8847329,93,67
2019,W,ENGL,351,002,1298453,17,80.94117647,5.189780682,90,71
2019,W,ENGL,353,001,1298453,44,79.88636364,8.098854094,92,47
2019,W,ENGL,353,002,110019,41,75.85365854,11.72723534,90,35
2019,W,ENGL,355,001,8923,30,72.76666667,6.123348945,82,59
2019,W,ENGL,355,002,1297246,44,85.93181818,6.882393199,100,70
2019,W,ENGL,360,001,2095348,27,72.33333333,18.41404147,90,0
2019,W,ENGL,362,001,2539734,43,79.62790698,6.252707055,92,64
2019,W,ENGL,362,002,43207,38,71.65789474,22.7254784,94,0
2019,W,ENGL,364,002,53004,35,76.82857143,7.755399312,90,45
2019,W,ENGL,364,99A,53004,33,70.6969697,20.6586617,90,5
2019,W,ENGL,365,001,2177978,39,83.74358974,4.296375147,89,74
2019,W,ENGL,370,001,787996,31,77.67741936,4.671809762,88,70
2019,W,ENGL,371,001,2440773,45,74.15555556,12.69207977,86,0
2019,W,ENGL,372,001,57381,43,78.51162791,8.803062489,93,50
2019,W,ENGL,372,99C,439351,38,74.81578947,22.59377487,100,0
2019,W,ENGL,373,001,2156379,36,75.0,13.56887194,86,23
2019,W,ENGL,373,002,2280464,30,74.6,17.30576942,94,0
2019,W,ENGL,374,001,2471669,45,80.97777778,6.760476344,90,50
2019,W,ENGL,375,001,2471669,42,78.88095238,6.699844851,89,51
2019,W,ENGL,377,001,1678765,24,81.54166667,10.69326959,98,57
2019,W,ENGL,378,001,56940,37,76.72972973,9.415261396,90,40
2019,W,ENGL,378,002,33310,40,78.25,13.71271168,95,5
2019,W,ENGL,380,001,74865,37,77.21621622,11.98641624,93,33
2019,W,ENGL,382,001,2223406,42,79.0952381,9.267855604,95,50
2019,W,ENGL,392,002,787996,38,75.44736842,10.63827198,90,21
2019,W,ENGL,392,99A,53004,43,73.06976744,12.95853341,91,23
2019,W,ENGL,393,001,897028,42,79.33333333,4.832141709,88,71
2019,W,ENGL,396,001,862981,39,75.74358974,15.21377137,94,0
2019,W,ENGL,489,001,627614,15,79.53333333,14.18684837,91,37
2019,W,ENGL,490,001,195967,15,84.46666667,10.04181733,96,60
2019,W,ENGL,490,002,2223406,16,82.4375,5.715111547,91,71
2019,W,ENGL,490,003,57383,17,83.64705882,3.839615483,89,77
2019,W,ENGL,490,005,2471669,16,82.125,6.365270353,90,60
2019,W,ENGL,490,006,110019,16,78.8125,4.182802091,85,70
2019,W,ENGL,490,007,2539734,9,72.55555556,9.81212402,84,50
2019,W,ENGL,490,008,2095348,15,82.8,7.379508307,90,60
2019,W,ENPH,352,L1A,90694,12,81.75,9.611782542,96,66
2019,W,ENPH,352,L2C,1455466,15,85.13333333,14.92297685,94,35
2019,W,ENPH,352,L2D,1455466,14,77.07142857,19.61735607,92,12
2019,W,ENVR,430,101,1427973,50,88.12,5.231927104,98,65
2019,W,EOSC,110,V01,810255,74,80.66216216,10.32124691,99,50
2019,W,EOSC,111,L1A,1162567,23,89.39130435,12.09710383,99,38
2019,W,EOSC,111,L2A,1162567,26,89.0,19.51614716,99,0
2019,W,EOSC,111,L2B,1162567,27,88.22222222,17.55723242,99,10
2019,W,EOSC,111,L2C,1162567,22,90.59090909,6.994277191,98,75
2019,W,EOSC,111,L2D,1162567,26,93.53846154,4.091266496,100,80
2019,W,EOSC,111,L2E,1162567,30,89.33333333,10.24302398,99,55
2019,W,EOSC,112,101,797936,174,79.74137931,14.55373978,100,33
2019,W,EOSC,112,201,797936,168,84.0,14.84288979,100,13
2019,W,EOSC,116,201,30809,232,77.5387931,14.56224896,100,4
2019,W,EOSC,116,99A,1570005,226,82.2699115,12.03523261,99,38
2019,W,EOSC,116,99C,1570005,357,84.72268908,15.40461282,99,0
2019,W,EOSC,118,99A,2323083,245,79.59183674,10.79146287,98,27
2019,W,EOSC,118,99C,2323083,211,80.1943128,11.06066242,97,20
2019,W,EOSC,212,101,810255,36,82.55555556,7.419836134,94,65
2019,W,EOSC,220,101,121551,64,75.203125,10.12490202,91,27
2019,W,EOSC,222,201,30809,33,82.72727273,9.543560418,96,56
2019,W,EOSC,250,201,251600,7,85.14285714,12.18508065,94,61
2019,W,EOSC,270,201,2669894,50,86.06,7.095298817,98,63
2019,W,EOSC,315,99C,1578151,172,81.73837209,9.513064807,95,50
2019,W,EOSC,321,101,645096,31,71.67741936,9.806076676,88,55
2019,W,EOSC,323,101,1953246,65,77.73846154,8.676975501,93,57
2019,W,EOSC,326,101,30809,133,77.88721805,11.31280726,97,25
2019,W,EOSC,326,99C,1570005,133,77.87218045,11.44050058,95,38
2019,W,EOSC,329,101,1491996,86,76.95348837,9.979870301,95,42
2019,W,EOSC,330,101,2455981,56,77.89285714,8.970007746,96,55
2019,W,EOSC,331,101,121551,34,74.38235294,10.62020574,90,43
2019,W,EOSC,333,201,816777,25,81.72,10.26937194,99,58
2019,W,EOSC,340,101,2646583,100,72.75,12.066629,98,10
2019,W,EOSC,340,201,2646583,128,79.78125,11.79479233,100,0
2019,W,EOSC,350,101,2098105,47,72.12765957,8.347394859,90,59
2019,W,EOSC,352,201,251600,6,79.16666667,9.432214303,92,68
2019,W,EOSC,354,101,434059,9,74.22222222,12.53772086,89,51
2019,W,EOSC,372,101,538569,152,70.125,13.6814819,95,18
2019,W,EOSC,373,201,797936,59,74.84745763,13.19588959,97,46
2019,W,EOSC,420,101,2560504,24,82.08333333,7.966869805,95,62
2019,W,EOSC,422,201,113636,23,79.0,11.10282519,92,54
2019,W,EOSC,424,201,121551,28,89.28571429,3.451860935,94,81
2019,W,EOSC,425,101,30809,20,82.2,3.819616955,88,76
2019,W,EOSC,433,101,548586,52,78.73076923,11.16035593,97,55
2019,W,EOSC,434,201,2455981,43,80.23255814,7.070519646,91,62
2019,W,EOSC,442,101,1578151,28,77.32142857,11.31388387,95,55
2019,W,EOSC,442,201,1578151,39,85.38461539,9.618007739,95,60
2019,W,EOSC,470,101,1578151,33,85.06060606,5.878665845,94,72
2019,W,EOSC,471,101,108607,9,79.0,6.652067348,84,64
2019,W,EOSC,472,201,538569,12,84.25,6.903556396,93,69
2019,W,EOSC,474,101,538569,146,78.71917808,7.800745456,91,54
2019,W,EOSC,510,201,2539643,19,90.42105263,7.128314352,96,72
2019,W,EOSC,522,101,2560504,7,89.28571429,5.765248931,95,80
2019,W,EOSC,523,101,816777,12,87.0,4.512608599,94,80
2019,W,EOSC,532,201,563978,10,91.5,2.87711275,96,87
2019,W,EOSC,534,201,2455981,7,87.28571429,5.498917642,94,80
2019,W,EOSC,547,201,548586,9,86.33333333,4.5,93,81
2019,W,EPSE,303,63A,2574697,36,84.16666667,19.80115437,98,1
2019,W,EPSE,303,63B,2574697,36,86.97222222,12.0865595,100,32
2019,W,EPSE,348,63A,1652388,34,89.58823529,6.504626079,99,66
2019,W,EPSE,348,63C,1652388,32,80.03125,16.36968949,95,0
2019,W,EPSE,348,63D,1652388,29,81.51724138,9.898126409,98,60
2019,W,EPSE,403,63A,2412480,36,91.05555556,6.089543471,99,76
2019,W,EPSE,403,63D,2412480,36,97.44444444,2.666666667,100,90
2019,W,EPSE,403,63E,2412480,35,97.94285714,2.969876776,100,86
2019,W,EPSE,403,63F,2408124,34,95.76470588,3.473351569,100,82
2019,W,EPSE,406,63A,2412480,35,90.65714286,4.405496948,98,82
2019,W,EPSE,406,63B,2412480,36,89.33333333,6.122557822,96,66
2019,W,EPSE,406,63C,2412480,33,86.57575758,7.115257827,97,67
2019,W,EPSE,406,63D,2412480,35,92.85714286,5.018453342,98,72
2019,W,EPSE,406,63E,2412480,36,92.11111111,6.988880057,100,56
2019,W,EPSE,408,63D,2574697,36,92.0,2.305273458,96,87
2019,W,EPSE,449,63B,2412480,36,94.66666667,4.02847011,100,81
2019,W,EPSE,449,63E,2412480,36,95.97222222,6.699620932,100,64
2019,W,EPSE,482,075,1479476,13,91.61538462,4.519189853,98,83
2019,W,EPSE,503,075,2127572,12,92.58333333,1.928651594,95,90
2019,W,EPSE,505,075,2641642,15,87.66666667,4.908690059,96,79
2019,W,EPSE,512,63C,1424659,14,82.28571429,5.195094897,88,70
2019,W,EPSE,526,074,58059,11,93.90909091,4.570657402,100,87
2019,W,EPSE,556,075,560265,6,85.5,4.7644517,90,79
2019,W,EPSE,576,074,1424659,17,82.94117647,4.602588786,91,73
2019,W,EPSE,592,074,1479476,21,93.0952381,3.618076311,97,83
2019,W,EPSE,592,075,1479476,15,93.26666667,4.802776974,100,83
2019,W,EPSE,592,090,1479476,16,88.625,20.02956149,97,14
2019,W,EPSE,595,074,2519838,13,83.69230769,9.646973752,98,69
2019,W,EPSE,595,075,2519838,19,85.84210526,8.408085777,100,71
2019,W,EPSE,606,075,2127572,11,91.0,3.714835124,95,85
2019,W,EPSE,682,075,1479476,15,95.73333333,3.081434422,100,90
2019,W,ETEC,500,64A,1204607,19,87.10526316,5.130461717,93,77
2019,W,ETEC,510,65A,2054796,18,92.11111111,2.219933462,95,87
2019,W,ETEC,512,64C,829579,23,89.43478261,3.702899195,95,83
2019,W,ETEC,522,65A,2305788,27,84.74074074,4.229862633,92,76
2019,W,ETEC,523,64A,2305788,17,81.70588235,10.12894803,92,49
2019,W,ETEC,523,64B,2305788,14,80.07142857,19.41238418,91,15
2019,W,ETEC,531,64A,2054796,20,88.75,10.35615759,95,46
2019,W,FCOR,500,101,2503047,38,81.07894737,3.291114811,89,73
2019,W,FCOR,599,001,1990402,29,85.65517241,7.82064969,99,70
2019,W,FIPR,101,001,2560403,55,78.72727273,4.49466575,88,68
2019,W,FIPR,133,001,2583777,35,82.37142857,8.19643292,98,59
2019,W,FIPR,230,001,2583777,58,82.67241379,9.140977588,97,56
2019,W,FIPR,234,001,2479090,45,82.31111111,7.985276856,95,67
2019,W,FIPR,333,001,2630479,16,92.5625,9.790939689,100,68
2019,W,FIPR,337,001,2629379,17,89.23529412,2.81800931,94,83
2019,W,FISH,507,003,1046136,11,88.36363636,1.689540013,91,85
2019,W,FIST,100,003,507347,99,73.36363636,14.26745587,94,0
2019,W,FIST,240,002,2502903,39,74.7948718,22.91078749,97,13
2019,W,FIST,331,002,507347,23,77.91304348,7.763042067,86,59
2019,W,FIST,445,001,252831,20,86.45,4.806519695,93,74
